,id,skilled_prob
106,395,0.8249246132559157
107,397,0.7282132707906654
108,402,0.06880506525257421
109,403,0.33821843019384595
110,410,8.731143118888751e-05
111,412,7.735712031265755e-05
112,424,0.0026124564415336343
113,425,0.9996588404793105
114,428,0.0010015092916990053
115,430,0.9855702454281823
116,433,0.004765554892927393
117,435,0.0024487686735942577
118,442,0.7878363825598746
119,445,0.9749669278158167
120,446,0.0020271306498646367
121,449,0.9863995102063506
122,454,2.783587690149809e-05
123,456,0.9942013281574664
124,458,0.9915286687552592
125,464,0.0008633051447138609
126,467,0.3204856088443716
127,469,0.006391949916650313
128,470,0.9957440813563394
129,474,0.02677031798326993
130,475,0.9998334297772026
131,476,0.0961434209688908
132,477,0.9999969036261397
133,484,0.9999956756451918
134,486,0.7185266623716005
135,487,0.9948917859449291
136,489,0.07427514746196705
137,491,0.9186481675883151
138,499,0.9949625950952824
139,502,0.04265282430487118
140,503,0.03097928971056078
141,507,0.004421721531295914
142,508,0.22349284290980226
143,512,0.3817209864169404
144,514,0.0837475206957381
145,523,0.06254876064352226
146,536,0.9999459244404066
147,538,0.9937686843262463
148,541,0.9961100050733908
149,542,0.00037831776427520094
150,543,0.9517731656987091
151,545,0.0007774964176249767
152,549,0.3611360980834577
153,553,0.9806077715644178
154,554,0.005561490143978214
155,555,0.9392102072411173
156,563,5.566781576430799e-06
157,564,0.05929859216680769
158,566,0.5510562516901749
159,567,0.9372147063537435
160,569,0.000299381914645369
161,571,0.1886018166771115
162,587,0.00046777481683191896
163,607,0.9858975701434409
164,611,0.9645342084125179
165,613,0.9998325766355864
166,614,0.8538070739353786
167,617,0.9980794033105562
168,624,0.9739181557524457
169,626,0.4030905098559251
170,630,0.9991759457747382
171,633,0.08684655660363699
172,636,0.08653761432662757
173,639,0.8235360821822023
174,640,0.9935433874586901
175,646,0.9991993303693438
176,649,1.4408790907189196e-05
177,650,0.0023560198513270583
178,651,0.9993917053961774
179,652,0.9997647404033343
180,655,0.9999055964425412
181,656,0.30561532873033986
182,659,0.9964774536470682
183,661,0.0995827950623044
184,664,0.00025042373662943263
185,666,0.9998063939740717
186,671,0.4655930289699345
187,673,0.9955956608675336
188,675,0.18191991323050485
189,676,0.10997530301812757
190,682,0.016125455680552958
191,687,0.00888031439844754
192,691,0.9999622343866686
193,693,0.9999022435533694
194,698,0.9999756889787421
195,707,0.9987065460398675
196,710,0.9992266061622223
197,715,0.7362600616260334
198,720,0.28364774221339734
199,726,0.9996386922714566
200,727,0.9994460756581693
201,729,0.9995488408944918
202,731,0.0065736477771814895
203,732,0.26639939912407845
204,736,0.9997188001140092
205,738,0.9418856849141164
206,739,0.9931567481964828
207,741,0.9947926631372699
208,744,0.003726863372572336
209,747,0.30782182297304805
210,749,0.022383586890267385
211,752,0.2957188074935313
212,757,0.9999951419758705
213,762,0.07536757461982431
214,764,0.026173277581800807
215,772,0.011953861968911404
216,783,1.3587546408993417e-05
217,785,0.9882641593462784
218,789,0.3192437867749231
219,790,0.00302863822439244
220,792,0.9584918726342354
221,793,0.9786055015351197
222,801,0.905285366900097
223,805,0.11314479615525079
224,810,6.641790586458157e-05
225,823,0.9959187826550223
226,826,0.3147994390672787
227,831,0.4974313669293636
228,833,0.03444606302434534
229,834,0.0002408494158179972
230,835,0.9929419473324885
231,837,0.07116586908198237
232,841,0.7346673022512524
233,843,0.00045036979968559904
234,845,0.21495462246893707
235,847,0.08743700490959606
236,852,0.018968101067262225
237,856,3.824870863166942e-05
238,858,0.0018258756773110762
239,859,0.9979820042662262
240,862,0.08438540954977461
241,866,1.2875669589808099e-05
242,871,0.44178350546585776
243,875,0.9633858221436453
244,877,0.994488914986876
245,879,0.9688838615321947
246,880,0.9402273150593854
247,882,3.164033371816702e-07
248,885,0.9999503068041359
249,886,0.0182229172276928
250,896,0.02691257999044274
251,900,0.8543146817410323
252,902,0.011358344950325115
253,908,0.867029734013205
254,913,0.9997987384877631
255,916,0.003990716641108262
256,920,0.9998705607277044
257,922,0.12306904356145544
258,924,0.9987354872806282
259,925,0.9996282324942277
260,930,0.5032568630029423
261,935,0.6715800419377885
262,938,0.002562456179705247
263,941,0.0022989505266489906
264,944,0.0028792103882343584
265,949,0.9952356128726415
266,951,0.8758011208341645
267,953,0.9969246371075156
268,954,0.0006423282643084511
269,964,0.9999942724556857
270,966,5.6605725464402355e-05
271,968,0.3424741573739588
272,978,0.07604410302660108
273,979,0.0012341035035546065
274,982,0.9989128756865506
275,987,0.9350355855892362
276,988,2.240290455665668e-05
277,989,0.0026777227883735314
278,996,0.6027463636951885
279,1004,0.018775037258720827
280,1009,0.0008455036158070508
281,1014,0.3778977962474523
282,1025,0.9999692136028514
283,1029,0.9966453956354141
284,1031,0.03681619425733558
285,1034,3.957023603173333e-06
286,1037,0.9795312844908306
287,1038,0.06924869658703103
288,1044,0.000384591326690205
289,1055,0.23033814022367038
290,1056,0.9999719431388397
291,1061,0.0040316712990006495
292,1062,0.42625556732304914
293,1063,0.9976213294015698
294,1068,0.1092040368064202
295,1069,0.38507971542801495
296,1070,0.98995170484194
297,1072,0.9813927287165538
298,1075,0.9772421007758947
299,1077,0.0003516675068375949
300,1078,0.07386983893980423
301,1079,0.9999823869002595
302,1080,0.9996943692479583
303,1082,0.9993476070534115
304,1084,0.01986973177465273
305,1085,0.00021044962328456155
306,1086,0.92299772472008
307,1087,0.9890599776061766
308,1092,0.22919702939463374
309,1095,1.1335516424848763e-06
310,1101,0.11758504781169925
311,1105,6.675116031731541e-07
312,1110,3.622089705246899e-07
313,1111,2.932318723780766e-06
314,1112,6.27973684623201e-05
315,1114,0.002348848683037777
316,1120,0.620515010692512
317,1127,3.575479435641588e-06
318,1132,0.9987347819748847
319,1143,0.05213316917500899
320,1145,0.9969988978707159
321,1147,0.65517687689384
322,1156,0.05884055023630582
323,1160,0.9706972798750118
324,1165,0.8147405572350257
325,1168,0.40786043618136364
326,1175,0.9994234005656304
327,1176,0.02282622872908941
328,1177,0.9995795004949146
329,1178,0.7660468581672923
330,1182,0.8776731837240291
331,1184,0.998546602834554
332,1185,0.38045211149522995
333,1190,0.3315364939351012
334,1194,0.1895314409044057
335,1195,0.00017288945878137857
336,1198,0.997342281888849
337,1199,0.9909594554629061
338,1200,0.9999701403164337
339,1203,0.989171319201329
340,1204,0.6398348398790683
341,1205,0.9657152113384571
342,1209,0.00019536287764217771
343,1213,0.9986000757483809
344,1225,0.9991567640371546
345,1230,0.018487889663129566
346,1231,0.8324660414826901
347,1233,0.3082817928445713
348,1234,0.9999986007626468
349,1239,0.9932507970783441
350,1240,0.007654184523121643
351,1242,0.20853234879093796
352,1245,0.9989408058256469
353,1249,0.9995483163551818
354,1251,0.5378641014264133
355,1252,7.360041040121701e-05
356,1253,0.9526657268932281
357,1254,0.22786968871141197
358,1255,0.9948094859193037
359,1256,0.9992718403276029
360,1257,0.7390436606627154
361,1266,0.8286023309392675
362,1269,0.9911226009083892
363,1278,0.9994922005934407
364,1280,0.9592979633152838
365,1287,0.007204340917749371
366,1291,0.9981956857463299
367,1295,0.9997677201886642
368,1296,0.9618510119890051
369,1304,0.43110726368358115
370,1310,0.0010045904666943386
371,1312,0.008983478993697558
372,1313,0.6275041848332359
373,1320,0.9682413081677446
374,1324,0.9969823722225395
375,1328,0.0002813342458891709
376,1329,4.515070105285673e-06
377,1330,0.00043871020288727266
378,1332,0.8007260106533031
379,1338,0.9628522033605408
380,1340,7.169673023542307e-05
381,1342,3.85946938633126e-06
382,1346,0.8722033976690862
383,1348,0.04524591530219171
384,1349,0.039181778884214334
385,1350,0.001009033765108332
386,1352,0.004713936229966325
387,1356,0.9906277945700572
388,1362,0.88496869623548
389,1363,0.9462195149499888
390,1364,0.9244118455000967
391,1371,0.00011643977994987231
392,1372,0.9398940061163177
393,1381,0.9746984381476026
394,1385,0.9949686521606789
395,1386,2.7296542970883716e-05
396,1389,0.6349233733624642
397,1390,0.0031942031068393903
398,1391,0.12735130044374854
399,1396,0.044608626088373154
400,1397,0.9991705962671207
401,1402,0.9460311647764535
402,1404,0.9627741314820578
403,1407,0.18296819362264893
404,1408,0.015375420083498579
405,1419,0.010248809491488034
406,1421,0.9240025816124954
407,1434,0.00034827356103512793
408,1438,0.08175949589459952
409,1439,0.0031341279237538234
410,1458,0.9493371940441887
411,1463,0.8436568263315531
412,1464,0.0017797262344337022
413,1467,6.217391444065544e-06
414,1474,0.9191733363422013
415,1480,0.0062320507971609365
416,1487,0.4120517080724542
417,1491,0.9988201212453774
418,1500,0.9347770125679632
419,1507,0.22206757652979484
420,1512,4.8190009871175904e-06
421,1513,0.9996773759728778
422,1514,0.9992972513667567
423,1515,0.9929115960937958
424,1516,8.281523804405204e-07
425,1519,0.9918852562227525
426,1520,0.000292793752411594
427,1533,0.9271795326306453
428,1541,0.8262167277836534
429,1543,3.0329506975211778e-05
430,1549,0.0007778110742215396
431,1554,0.38480652406937227
432,1555,0.3163934877789324
433,1565,0.9972762580920981
434,1580,0.4126623149321599
435,1586,0.9993249057402603
436,1592,0.006047802246550538
437,1593,0.9966172906280008
438,1594,0.6788786901775475
439,1599,0.020316639189348635
440,1604,0.9244206420712257
441,1607,0.00705150512101978
442,1610,0.289996291008316
443,1618,0.05621002718765224
444,1622,0.9999803693600565
445,1628,0.984243670205668
446,1635,3.1605787679710543e-06
447,1637,0.9999999014520221
448,1638,1.2427620184194245e-06
449,1639,0.999997546086539
450,1641,0.9999330068699375
451,1644,0.9849648929096776
452,1649,0.6647568205654625
453,1651,0.23651909116898404
454,1652,0.8933671431239318
455,1653,0.37419729544130503
456,1655,0.7109385595222886
457,1656,7.570067563706023e-05
458,1660,0.004154319413818397
459,1661,0.9858784994882456
460,1668,0.5216615349987037
461,1672,0.05443807214530022
462,1673,0.17089907359529205
463,1683,0.9938539323026563
464,1687,0.9986964346104129
465,1693,0.0005453179089458821
466,1694,9.351301996669235e-05
467,1697,0.17850744038537722
468,1698,0.9999783537093163
469,1702,0.9964062967473427
470,1705,0.9857105521914306
471,1708,0.046954945983820606
472,1712,0.27950795625872565
473,1715,6.839675727157271e-06
474,1722,0.995627071664296
475,1735,0.9226466255431277
476,1736,0.0052181051718895
477,1740,0.9813467241052819
478,1745,0.9999711117603757
479,1750,0.11398212674459442
480,1762,0.01862088130187493
481,1765,0.5513701835554667
482,1770,0.8602485725674163
483,1774,0.35999490646738097
484,1777,0.10802858705705959
485,1780,0.026764426857680067
486,1782,0.18480908225576168
487,1785,0.014442852415739735
488,1789,0.999316084596033
489,1790,0.12605046163901923
490,1791,0.9561047707373127
491,1797,5.721266884872737e-06
492,1803,0.9970962963987111
493,1810,0.9995040470461443
494,1811,0.001249879786619543
495,1817,0.8787681753491583
496,1822,0.990285681617164
497,1824,0.9993096269371774
498,1825,1.7928284344236306e-05
499,1826,0.0014683853786753467
500,1829,0.0003150710050037985
501,1838,5.0048234496722854e-05
502,1841,0.22708567824267947
503,1847,0.0971861588692962
504,1848,0.20279106498357075
505,1849,0.00395645558590282
506,1851,0.002847510374389548
507,1852,0.9043723071710789
508,1855,0.07089926484394428
509,1858,0.019882907509021722
510,1861,0.9412006219335569
511,1866,0.003297110704218893
512,1869,0.9887148220688906
513,1872,0.01612099891191105
514,1879,0.9404117553840455
515,1887,0.7904552648269892
516,1889,0.05651420458628156
517,1891,0.054986943046102396
518,1895,0.0004928263461337847
519,1897,0.6617509071403022
520,1902,0.9747541809169825
521,1912,0.0100470531093476
522,1913,0.01656344251322152
523,1914,0.9744868690355926
524,1919,0.06752273364833145
525,1924,0.0008078299911864269
526,1927,0.0021279866251597683
527,1931,0.9958399741495249
528,1937,0.08143655551976013
529,1946,0.9806013859916098
530,1947,0.16870073888315892
531,1951,0.0007998198418534351
532,1954,0.9998024940097807
533,1959,0.0007354803431937859
534,1962,0.286017300194832
535,1963,0.9720193926554741
536,1968,3.218066938448232e-05
537,1971,0.9999901720335191
538,1972,0.664538346553898
539,1973,0.2735306234337775
540,1977,0.00023900608435173092
541,1978,0.9409194413316526
542,1979,0.005275610568472157
543,1985,0.0003669255467414897
544,1986,0.999895112276189
545,1988,0.9990446005530004
546,1990,0.3421838832057335
547,1992,0.22744406971117234
548,1995,1.7515030674576427e-06
549,1996,0.9997381235631866
550,1997,0.0037233077759753572
551,1999,1.5397800697640923e-05
552,2003,0.00018712415906663047
553,2008,0.23895502224187992
554,2010,0.1259377801468794
555,2015,0.9479184099741846
556,2021,0.9026691103741521
557,2024,0.40961689902394843
558,2026,3.0232732936727766e-06
559,2032,0.7290116324467059
560,2034,0.0024824289079810598
561,2035,0.9698497892022387
562,2037,0.9978128953413486
563,2039,0.9972868644407293
564,2041,0.3552236282135413
565,2055,0.7063651293033947
566,2061,0.14144552681942635
567,2065,0.8885857298291072
568,2067,3.0813996694178356e-06
569,2069,0.6183998043037164
570,2070,0.9433400346067549
571,2073,0.9878433747254918
572,2074,0.015058687402330398
573,2084,0.9861350312040631
574,2085,0.0004301082832036687
575,2087,0.9482826424749882
576,2088,0.9974655993690179
577,2089,0.8654551636887198
578,2093,0.009171859578122183
579,2096,0.9981696597900378
580,2098,0.1437014794547545
581,2109,0.9984746200252207
582,2112,0.0015353620437840204
583,2113,0.0036849850580574907
584,2114,0.013368494756822016
585,2115,0.5663705146572228
586,2116,0.9939677096359114
587,2128,0.43613914402769144
588,2129,0.003435477148470395
589,2131,0.8741380343104317
590,2132,0.011456759024455884
591,2136,0.209091224409763
592,2137,0.9980334233994355
593,2138,0.4888280188372359
594,2140,0.13904542324279826
595,2143,0.9999027134887548
596,2145,0.9950358781768037
597,2153,0.7583207673930444
598,2156,0.9972240182805413
599,2158,0.999712065868823
600,2173,0.8256083535529184
601,2174,0.6787730613731441
602,2175,2.5226283023048918e-05
603,2178,0.0006951223677402688
604,2186,0.15103957810942795
605,2187,0.6862245871065576
606,2188,0.7280006324800833
607,2190,0.9998705399179262
608,2192,0.9791640936926141
609,2193,0.999968958144957
610,2199,1.2825861121145117e-05
611,2207,0.0013033620178853557
612,2221,0.020332474879336253
613,2224,0.000655446940631914
614,2226,0.17111307991951358
615,2230,0.0005631165193053969
616,2231,0.4414438387844586
617,2235,0.9828133056994368
618,2241,0.3155738208738862
619,2242,0.013622058258641276
620,2248,0.054316527118955536
621,2254,0.00021891645303403606
622,2258,0.0951557363476079
623,2259,0.00015736004098289194
624,2260,0.010792065399691174
625,2264,0.7155743867557118
626,2265,0.0007591917352957655
627,2266,0.05989964639893566
628,2272,0.08420779374497801
629,2274,0.01329575413705177
630,2277,0.035143799977522726
631,2278,0.9924585309237824
632,2281,0.006329491140217315
633,2283,0.9975480172468131
634,2284,0.004985939851272892
635,2285,0.9944802284734651
636,2287,0.0004822259912339509
637,2288,0.8769937323913936
638,2291,0.13439506307531018
639,2293,0.08063493004073222
640,2294,0.9858095959461235
641,2296,0.039131658688055806
642,2297,0.0023518251104969476
643,2299,0.9979602054002572
644,2300,0.11229531334175216
645,2304,0.001944295029441336
646,2307,0.00034048626635569036
647,2312,0.9977317240280678
648,2314,0.00010212417272794646
649,2316,0.7573423484632748
650,2317,0.003752650986472381
651,2321,0.9963822043910361
652,2326,0.00022836619663040884
653,2327,0.16977866454614018
654,2330,0.006841808751532836
655,2339,0.9987356418292794
656,2343,0.9999829804808196
657,2349,0.007243633924772837
658,2353,0.933890356318696
659,2354,2.068591483335257e-06
660,2360,0.014061989324331513
661,2366,0.2814606936574667
662,2367,0.0035310417991299917
663,2369,0.5623719321805787
664,2372,0.0014218867640302792
665,2374,0.563476173371634
666,2375,0.9447009725400736
667,2381,0.017607888137542882
668,2389,0.0011613877316959233
669,2390,4.330098111513192e-06
670,2393,0.9998489501302219
671,2396,0.021858654707544244
672,2397,0.9992821128962716
673,2399,0.004383350579424288
674,2407,0.9999227693548384
675,2413,0.9735593036966959
676,2415,0.06550455066512399
677,2423,0.9550325403717815
678,2424,0.006152766909901806
679,2426,0.9669995846517447
680,2435,0.17012795192110555
681,2439,0.9380348439104834
682,2440,0.9744678259555414
683,2446,0.0003915805895483366
684,2449,0.3223060748043379
685,2452,0.009585597524761975
686,2454,0.0017566578963121087
687,2457,0.0006772263739175611
688,2460,0.997845746415101
689,2465,0.9926428900084012
690,2468,0.037423752903063504
691,2470,0.5393362770210582
692,2472,0.7305649014422955
693,2473,0.9998511967454871
694,2477,0.43028544650478545
695,2480,0.00013628191482563772
696,2485,0.00025995726565941824
697,2502,0.7081763932981947
698,2508,0.9999410165570692
699,2514,0.9999555712926248
700,2517,0.9776971792962028
701,2520,0.9995207260918889
702,2525,0.6141881633722795
703,2528,0.9841469860161705
704,2540,0.8060505228696466
705,2541,0.7626289160973109
706,2555,0.1417308282517496
707,2556,0.0007760919740976667
708,2562,0.008490149867538264
709,2571,0.3805372055403271
710,2584,0.9886659461780539
711,2585,0.7506732838886884
712,2586,0.02011039088681572
713,2587,0.0004165672308030411
714,2594,0.37499708193466685
715,2605,0.12814908238170492
716,2608,0.029883294982498122
717,2612,0.9481585128793808
718,2613,0.0015219239572020007
719,2616,0.9942811567994982
720,2617,0.11609986178992616
721,2628,0.0012636466273107422
722,2630,0.00012728719973248686
723,2633,0.007499925384973154
724,2638,0.9212877786568187
725,2642,0.3110225457389112
726,2643,0.9826551410456381
727,2650,0.1614583624990411
728,2651,0.9912286033195938
729,2652,0.012877409184902974
730,2655,7.476775064016625e-05
731,2656,0.9981532963056352
732,2660,0.1468100984103322
733,2673,0.14849998497936537
734,2674,8.89558797840139e-08
735,2678,0.2908526809055029
736,2679,3.8860366925512086e-05
737,2681,0.007269467312114928
738,2687,0.006305758245488797
739,2696,0.9999167528029153
740,2697,0.2148712741139597
741,2700,0.000298237679160309
742,2702,0.9987173592270737
743,2705,0.9994728989915553
744,2708,0.763242435617268
745,2714,0.053463445891713764
746,2715,0.1313564375749336
747,2717,0.13288962277167937
748,2718,0.572166705696947
749,2723,0.0004187304205519223
750,2727,0.01056216869476327
751,2728,0.0012103447206728804
752,2729,0.9364599565023867
753,2730,0.020624883691393422
754,2734,0.9996458657765571
755,2737,0.9109921589525048
756,2743,0.9853074536984948
757,2748,6.6337382979387175e-06
758,2774,0.012523269009846273
759,2781,0.9954263950696495
760,2783,0.4545292217433444
761,2794,0.005136152135148556
762,2798,0.9987094512248577
763,2801,0.9484671802356499
764,2802,0.9652302393545461
765,2806,0.002600011970005133
766,2807,0.03733191915313153
767,2808,0.04189031659149262
768,2809,0.9994797638093033
769,2810,0.44875701621963426
770,2812,0.0005725080041150114
771,2819,0.0005541120981872495
772,2825,0.00028145260670799994
773,2831,0.20695733377336306
774,2832,0.7344888454195294
775,2834,0.00041249539794807415
776,2835,1.0295305142234382e-06
777,2841,3.780194372755368e-05
778,2844,0.9999212727227926
779,2845,0.7643735310295716
780,2846,0.3590274189637646
781,2854,0.002062142630760394
782,2859,0.1158632813056727
783,2860,0.818433427327778
784,2863,0.0036790859126743644
785,2867,0.9999578706748216
786,2873,0.9981143067133786
787,2874,0.6120730398485812
788,2879,0.9482869655294551
789,2886,0.9291975222306503
790,2887,0.9987071879844663
791,2892,0.9330511124721308
792,2895,0.9984617792221825
793,2896,0.8399835530934938
794,2901,0.21194650334073878
795,2905,0.9998701473831707
796,2906,0.6799066373749955
797,2915,0.9879447494314036
798,2917,0.00173037562787423
799,2922,0.06225507076955433
800,2926,2.1703214110746567e-06
801,2927,0.15916850508094663
802,2928,7.525047777273487e-06
803,2953,9.369915485052239e-05
804,2958,0.9995469054269409
805,2961,0.9661466304878745
806,2962,0.0316487260096024
807,2971,5.206109449217148e-08
808,2975,0.8464856663257904
809,2977,0.9637568859021615
810,2990,0.00032424793898224905
811,2995,0.9995881731024697
812,2997,0.6120840502302829
813,3006,0.9983211471112207
814,3007,0.009186045162446145
815,3009,0.013914194528248634
816,3010,0.7183818885163862
817,3014,0.5232510427409817
818,3020,0.9999827436967308
819,3023,0.19578441955122758
820,3024,0.9947138873844684
821,3033,9.431830211447049e-05
822,3039,0.006130699186763524
823,3045,0.9981531527855021
824,3050,0.49645969289281067
825,3053,0.025925836066498526
826,3054,0.2594196378010544
827,3056,0.008612686471249987
828,3058,0.0012021846249060143
829,3059,0.8552560683905308
830,3062,5.41790883712274e-05
831,3064,0.7781237075341303
832,3065,0.5883258174617645
833,3068,6.216616694723059e-06
834,3069,5.059953818945093e-05
835,3076,0.9979265379145303
836,3080,0.0017683529728571908
837,3081,0.9992422003651018
838,3084,0.24445281503959476
839,3100,0.6737831415233172
840,3102,0.9989339613867776
841,3103,0.9998053258717371
842,3108,0.19554966999682535
843,3110,0.7542472509974837
844,3112,0.9670055280807571
845,3116,0.00864687247953619
846,3118,9.008040518024605e-06
847,3124,0.23660422171281767
848,3128,0.9586230477383259
849,3129,0.03584723771800008
850,3130,0.036510931092426764
851,3133,0.6055923236726797
852,3140,2.833025930881311e-06
853,3144,0.9992404727146894
854,3148,0.77208259890113
855,3150,0.35670415202874356
856,3151,0.893424041846303
857,3154,0.02423701483201223
858,3156,0.10265692126078291
859,3159,0.733375317114759
860,3163,0.9997747770928949
861,3164,0.9978645062198773
862,3166,0.4601294705183926
863,3168,0.029026931333858554
864,3170,0.9996605213217354
865,3177,0.9876175220904612
866,3185,0.9983392964625974
867,3188,0.9999361272900182
868,3189,0.0895671177436473
869,3199,0.9988780518418326
870,3209,0.00437341165295617
871,3212,0.0001169867561414358
872,3217,0.013248799131230596
873,3218,0.008583147443630156
874,3220,0.006626065441872081
875,3222,0.004209909812333535
876,3224,0.9898259724142613
877,3226,0.4631406628105886
878,3240,0.9944839775523224
879,3241,0.9880707131800008
880,3242,0.9934309662606876
881,3243,0.3564613300775146
882,3246,2.0289886470737312e-05
883,3247,3.267253063827769e-05
884,3251,0.17402541187663412
885,3252,0.0036373279574268315
886,3253,0.7399602897694365
887,3269,2.725114308267031e-06
888,3273,0.9616675888943553
889,3277,0.7771075428460738
890,3279,0.0422951952887555
891,3281,0.0009665096369450742
892,3282,4.3136105456259293e-05
893,3290,0.012439152943713448
894,3291,0.9906341073306056
895,3293,0.29536644363099146
896,3299,0.221992159625697
897,3300,0.9988074428732615
898,3303,0.0015535803513931515
899,3305,0.15061155420773278
900,3306,0.9968213748816147
901,3307,0.6755027168440029
902,3308,0.0001731012918777196
903,3312,0.0012384186663704892
904,3317,0.0013699531237624206
905,3319,0.5297782296469747
906,3326,0.25055435424735467
907,3327,0.661369297731128
908,3333,0.0006392331215789401
909,3336,0.9240486237522502
910,3341,0.0005786709721489582
911,3343,0.05993627124441841
912,3348,0.0038334387950168217
913,3352,0.05903132991211241
914,3361,0.3458460960855494
915,3368,0.9750886279951803
916,3370,0.0006344733321274537
917,3372,0.9892092760283168
918,3378,0.00418073126696711
919,3382,0.31530701288885793
920,3384,0.0012560260332645224
921,3385,0.8682404803719708
922,3386,7.341623365135738e-05
923,3400,0.04880990575454708
924,3401,0.8656901242826462
925,3403,0.6187745653322695
926,3412,0.22002324859985303
927,3414,0.8020699726222252
928,3415,0.9999707545908503
929,3419,0.966678787153298
930,3424,0.9969227708623393
931,3428,0.34803283892495807
932,3437,0.460968033459877
933,3440,2.6963720542565982e-06
934,3441,1.576307883834052e-06
935,3442,0.6365357480078714
936,3443,0.04863583579001032
937,3444,0.9621394081289287
938,3446,0.02159068793854166
939,3449,0.025312718111875736
940,3453,0.010784151449584367
941,3454,0.00015053916284551565
942,3455,0.9969869641638263
943,3456,0.8428200647084587
944,3458,0.9880531442078826
945,3464,0.0029183337738820413
946,3470,0.6780057082945176
947,3473,0.999507776705875
948,3478,0.0021407615590190955
949,3482,0.12925609101394722
950,3485,0.7489017614974207
951,3487,0.06537909233716761
952,3488,0.909002147372739
953,3490,0.0574243729490802
954,3492,0.038656062452535125
955,3497,0.09313102630555747
956,3498,0.9916476544864032
957,3501,2.6353893070302152e-05
958,3502,0.008278411880358615
959,3508,0.9443716467764096
960,3509,4.401940481954455e-05
961,3510,0.4093964404207107
962,3511,0.0009680446459451307
963,3513,0.7926191681851206
964,3518,0.9977623843585883
965,3520,0.0017145378806477044
966,3522,2.7989069932992545e-06
967,3528,0.002954988316170093
968,3531,0.0001994774959643719
969,3534,0.11998154005948067
970,3535,0.9996717401070868
971,3536,0.9901633800151312
972,3541,0.008950155035176256
973,3545,0.0007469591058424892
974,3546,0.0006520333976690308
975,3549,5.638555097391338e-05
976,3557,0.9784007186061975
977,3560,0.25740261182511903
978,3563,0.9999985625514994
979,3564,0.9760143703896701
980,3569,0.07006161087728635
981,3573,0.012326591211580015
982,3578,9.958488118000181e-05
983,3581,0.005206154590998247
984,3582,0.03279357187369852
985,3583,0.9895838208031498
986,3585,0.0003762338301195234
987,3587,0.9712770175679821
988,3589,0.9734521687106863
989,3592,0.8401127859374927
990,3604,0.06768526284649351
991,3607,0.9987054253491399
992,3610,0.2202984135324657
993,3618,0.23876307729253168
994,3629,0.24947645057120096
995,3633,0.5836883363282563
996,3638,0.0023144280097788174
997,3640,0.18439394275629958
998,3645,0.0018364989623745557
999,3648,0.37600830319994777
